,NCBI GeneID,Symbol,Description,Taxonomic Name,Common Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2982,3508037,AFUA_6G08610,"RNA methylase family protein, putative",Aspergillus fumigatus Af293,,"266,040358744365","-0,204834419309462","0,074597214409937","-2,7458722276656","0,00603502627027889","0,0280786032679279"
2983,3508038,AFUA_6G08620,"Golgi reassembly stacking protein, putative",Aspergillus fumigatus Af293,,"303,458080062678","-0,179262358547575","0,0953327109790104","-1,88038666588474","0,0600553994882964","0,151442038730184"
2984,3508039,AFUA_6G08630,"mitochondrial protein, putative",Aspergillus fumigatus Af293,,"1034,63927526421","-0,140884897905463","0,084754870611148","-1,66226314652567","0,0964600236801644","0,212844057269431"
2985,3508040,AFUA_6G08640,metallopeptidase Mip1,Aspergillus fumigatus Af293,,"562,446166270866","0,20900717062449","0,0563454398918353","3,70938927845296","0,000207759787634872","0,00273098446358234"
2986,3508042,AFUA_6G08660,M protein repeat protein,Aspergillus fumigatus Af293,,"1374,36472501657","0,0525905756373765","0,0863036375667712","0,609366848491043","0,542281306691859","0,686204638797883"
2987,3508043,AFUA_6G08670,conserved glutamic acid-rich protein,Aspergillus fumigatus Af293,,"200,901800116235","0,0622005665837841","0,0656049542214635","0,948107765974699","0,343074595130156","0,507376212773838"
2988,3508044,AFUA_6G08680,phosphotyrosyl phosphatase activator,Aspergillus fumigatus Af293,,"506,84851205246","-0,198115482622325","0,0878369404769107","-2,25549161374083","0,0241024880838873","0,0781936964704303"
2989,3508045,AFUA_6G08690,DUF455 domain protein,Aspergillus fumigatus Af293,,"198,61773174407","-0,0849269465005923","0,118708825604181","-0,715422345965837","0,474348108644741","0,628685754362822"
2990,3508046,AFUA_6G08700,"beta glucosidase, putative",Aspergillus fumigatus Af293,,"101,865924539956","0,000302175041257703","0,0890433069274951","0,00339357388763373","0,9972923249862","0,998293970837965"
2991,3508047,AFUA_6G08710,"alkaline phosphatase, putative",Aspergillus fumigatus Af293,,"109,137306337643","0,0421227480680161","0,0848390632445572","0,496501805384072","0,619540413915212","0,749295089738282"
2992,3508048,AFUA_6G08720,"5'-methylthioadenosine phosphorylase (Meu1), putative",Aspergillus fumigatus Af293,,"787,031586281556","0,473676597353401","0,11550881770427","4,10078301178812","4,11754521204798e-05","0,000848363999812618"
2993,3508049,AFUA_6G08730,"6-phosphogluconate dehydrogenase, decarboxylating",Aspergillus fumigatus Af293,,"279,425544468894","-0,595156228849198","0,239453054182545","-2,48548188654752","0,012937617102004","0,0495933569271275"
2994,3508050,AFUA_6G08740,"3-dehydroshikimate dehydratase, putative",Aspergillus fumigatus Af293,,"189,170156934409","-0,32667151163254","0,182624656128396","-1,78875907863651","0,0736536238587419","0,175414271087159"
2995,3508051,AFUA_6G08750,delta-1-pyrroline-5-carboxylate dehydrogenase PrnC,Aspergillus fumigatus Af293,,"1913,18009859412","0,0442827283645284","0,116978197491355","0,378555400187296","0,705018046810394","0,812438333787726"
2996,3508052,AFUA_6G08760,proline oxidase PrnD,Aspergillus fumigatus Af293,,"1237,08285442308","0,046946489425463","0,119821934310154","0,391802132854439","0,695204419021523","0,805193697679836"
2997,3508053,AFUA_6G08770,ankyrin repeat protein,Aspergillus fumigatus Af293,,"78,5924198345013","0,0433961589008123","0,113124715360507","0,383613419600811","0,701264992246193","0,809558456864395"
2998,3508054,AFUA_6G08780,"proline utilization protein PrnX, putative",Aspergillus fumigatus Af293,,"157,491200603505","-0,0025985354845863","0,127171434407267","-0,0204333268449617","0,983697698417584","0,990222128490214"
2999,3508055,AFUA_6G08790,"C6 transcription factor (PrnA), putative",Aspergillus fumigatus Af293,,"191,254989054442","0,0579289223478925","0,110834034734809","0,522663660909739","0,601208330670942","0,734272225729375"
3000,3508056,AFUA_6G08800,"cellular morphogenesis protein (Bud22), putative",Aspergillus fumigatus Af293,,"73,4403719545226","0,297782262629503","0,155344384377048","1,9169168156522","0,0552485004155664","0,142955858877073"
3001,3508057,AFUA_6G08810,NADH-ubiquinone oxidoreductase 304 kDa subunit precursor,Aspergillus fumigatus Af293,,"2222,72533009822","-0,23559019292728","0,0653959752613197","-3,60251822816116","0,000315149293382312","0,00360261844525242"
3002,3508058,AFUA_6G08820,"CCR4-NOT core complex subunit Not4, putative",Aspergillus fumigatus Af293,,"1565,57997741236","0,0217739152369681","0,0708849288982807","0,307172703357205","0,758711921365317","0,849580806666285"
3003,3508059,AFUA_6G08830,"2-oxoisovalerate dehydrogenase complex alpha subunit, putative",Aspergillus fumigatus Af293,,"243,59787887396","-0,0396151967307222","0,157376562089235","-0,251722341655042","0,801255686801773","0,875709727632677"
3004,3508060,AFUA_6G08840,beta-mannosidase,Aspergillus fumigatus Af293,,"243,163471108818","-0,285236814432974","0,109516114936179","-2,60451911208863","0,00920032895508212","0,0384100219621449"
3005,3508061,AFUA_6G08850,"ubiquinone biosynthesis methlytransferase Coq5, putative",Aspergillus fumigatus Af293,,"2196,90538914326","-0,140794613250366","0,0791418287668678","-1,77901642461551","0,0752370692339108","0,177910403162521"
3006,3508062,AFUA_6G08860,"sugar isomerase, KpsF/GutQ",Aspergillus fumigatus Af293,,"1198,68315976748","0,372790051547611","0,191779155805113","1,94385072758607","0,051913454464036","0,136870044557682"
3007,3508063,AFUA_6G08870,nicotinamide mononucleotide adenylyl transferase,Aspergillus fumigatus Af293,,"221,136417366511","0,396348776824474","0,11227756112745","3,53008003419815","0,000415433975939322","0,00432024930275035"
3008,3508064,AFUA_6G08880,"ubiquitin-protein ligase Ufd4, putative",Aspergillus fumigatus Af293,,"3503,93151600404","-0,00652291905838272","0,0957628769547001","-0,068115320527268","0,945693834664942","0,96666767752038"
3009,3508065,AFUA_6G08890,thioesterase family protein,Aspergillus fumigatus Af293,,"270,761738236371","0,182636833494549","0,112478564624141","1,62374790347699","0,104429622750465","0,225068190239585"
3010,3508066,AFUA_6G08900,"ATP dependent RNA helicase, putative",Aspergillus fumigatus Af293,,"144,124013178446","0,306105596444945","0,190768827512447","1,60458917967074","0,10858424423202","0,231727314013379"
3011,3508067,AFUA_6G08910,"tRNA methyltransferase, putative",Aspergillus fumigatus Af293,,"123,538709328419","0,432058515016563","0,124468187185982","3,47123650456139","0,000518067494176078","0,00498965984091655"
3012,3508068,AFUA_6G08920,assimilatory sulfite reductase,Aspergillus fumigatus Af293,,"694,532348060644","-0,10681479584868","0,114743008170002","-0,930904615036974","0,351902907048255","0,516464469800078"
3013,3508072,AFUA_6G08960,"proteasome component Pre9, putative",Aspergillus fumigatus Af293,,"1575,24584026013","-0,408063577139269","0,0611755944779587","-6,67036553745779","2,55167067998287e-11","6,57918080028507e-09"
3014,3508075,AFUA_6G08980,FF domain protein,Aspergillus fumigatus Af293,,"101,941274815451","-0,0590747444128686","0,125321826500161","-0,471384323566276","0,637366308686321","0,763346285455742"
3015,3508077,AFUA_6G09000,"PHD finger domain protein, putative",Aspergillus fumigatus Af293,,"572,415545206413","-0,268104667919167","0,114370546414923","-2,34417580682455","0,0190691804307537","0,0661258015855562"
3016,3508078,AFUA_6G09010,"U1 snRNP splicing complex subunit (Luc7), putative",Aspergillus fumigatus Af293,,"411,321434580645","0,331800972389871","0,0664554517592342","4,99283299723812","5,95000037884096e-07","3,60562677278282e-05"
3017,3508079,AFUA_6G09020,"GPI transamidase component Gpi16, putative",Aspergillus fumigatus Af293,,"247,618590642837","-0,152246375524746","0,0881146970434873","-1,72782045031157","0,0840204197833445","0,193077823270855"
3018,3508081,AFUA_6G09040,"feruloyl esterase, putative",Aspergillus fumigatus Af293,,"14,3274619391042","-0,259836485599785","0,200031974038245","-1,29897476065554","0,193952591026299","0,346061902236492"
3019,3508082,AFUA_6G09050,"nuclear membrane fusion protein Kar5, putative",Aspergillus fumigatus Af293,,"20,826194601296","-0,522398814874789","0,167973526446515","-3,11000683218452","0,00187083016521106","0,0121709342159556"
3020,3508085,AFUA_6G09060,"60S ribosomal protein L6, putative",Aspergillus fumigatus Af293,,"464,394507979273","-0,135156799710688","0,149255492557081","-0,90553987257118","0,365179446348281","0,529303737031124"
3021,3508086,AFUA_6G09070,"3'(2'),5'-bisphosphate nucleotidase",Aspergillus fumigatus Af293,,"507,162325397714","-0,264319036642029","0,0900821293963245","-2,93420058354896","0,0033440802277023","0,018391504535212"
3022,3508087,AFUA_6G09080,VHS domain protein,Aspergillus fumigatus Af293,,"670,73663209532","-0,181436151908468","0,0729797410043987","-2,48611668678753","0,0129145612399938","0,0495715984961039"
3023,3508090,AFUA_6G09110,"MFS multidrug transporter, putative",Aspergillus fumigatus Af293,,"667,668871161735","-0,369141111398257","0,143157996019494","-2,57855740973065","0,00992138122494203","0,040701295229944"
3024,3508093,AFUA_6G09140,"oxidoreductase, short-chain dehydrogenase/reductase family",Aspergillus fumigatus Af293,,"484,866126992187","0,72247493546165","0,148518910677771","4,86453160856495","1,14728172512019e-06","5,87165966739918e-05"
3025,3508095,AFUA_6G09160,"ubiquitin conjugating enzyme Ubc8, putative",Aspergillus fumigatus Af293,,"12776,7405455182","-0,317215045456503","0,107755415534137","-2,94384318304643","0,00324164205425961","0,0179954244566341"
3026,3508096,AFUA_6G09170,3-methyl-2-oxobutanoate hydroxymethyltransferase PanB,Aspergillus fumigatus Af293,,"683,727275923661","0,142741117456014","0,112616513120051","1,26749722133422","0,204977556540027","0,359268822094883"
3027,3508097,AFUA_6G09180,"G1/S regulator NimO, putative",Aspergillus fumigatus Af293,,"184,065646706103","0,0433744466995259","0,136906224632004","0,316818660481756","0,751381204046031","0,844332211523414"
3028,3508098,AFUA_6G09190,"metallopeptidase family M24, putative",Aspergillus fumigatus Af293,,"1089,38764456774","0,645041579079504","0,171356737833595","3,76431990498037","0,00016700297655913","0,00232219294742348"
3029,3508100,AFUA_6G09210,"SIR2 family histone deacetylase, putative",Aspergillus fumigatus Af293,,"85,7519578748183","0,413967947969798","0,131507889158047","3,14785638048139","0,00164472480709729","0,0111498595015313"
3030,3508101,AFUA_6G09220,"SNF2 family helicase/ATPase, putative",Aspergillus fumigatus Af293,,"448,473449982056","0,219604259703893","0,094335480595751","2,32790736122867","0,0199170232920864","0,0680088409246651"
3031,3508102,AFUA_6G09240,"protein kinase, putative",Aspergillus fumigatus Af293,,"349,815204500442","0,154826613782059","0,0801783594034955","1,93102746094988","0,053479656524229","0,139764950374403"
3032,3508103,AFUA_6G09250,"exo-beta-1,3-glucanase, putative",Aspergillus fumigatus Af293,,"490,576013121715","-0,191218149534938","0,0873613313641225","-2,18881908676437","0,0286099918853715","0,0885737396273496"
3033,3508104,AFUA_6G09260,"sensor histidine kinase/response regulator, putative",Aspergillus fumigatus Af293,,"9,53364290027267","-0,0710833837155379","0,228886078154097","-0,310562286220315","0,756133401563087","0,847838965300019"
3034,3508108,AFUA_6G09300,"C2H2 finger domain protein, putative",Aspergillus fumigatus Af293,,"251,432999591504","0,370095426836872","1,03688073177336","0,356931530788409","0,721143064188242","0,823384677964174"
3035,3508109,AFUA_6G09310,"class V chitinase, putative",Aspergillus fumigatus Af293,,"1344,66874754114","0,376977312617746","1,05320503302655","0,357933451508907","0,720393116259885","0,822911242997823"
3036,3508112,AFUA_6G09335,SRF-type transcription factor family protein,Aspergillus fumigatus Af293,,"148,746392173501","0,41540807811429","0,990485167121304","0,419398585565507","0,674924857650484","0,791510850263385"
3037,3508114,AFUA_6G09350,"C6 finger domain protein, putative",Aspergillus fumigatus Af293,,"57,9398759352579","-0,751019281825472","1,00272264567191","-0,748980074467378","0,453869215162088","0,611869553041228"
3038,3508117,AFUA_6G09360,"proline-glycine rich protein, putative",Aspergillus fumigatus Af293,,"9,33747588933839","0,261344692574347","0,85176611946528","0,306826823234544","0,758975190402461","0,849777350839331"
3039,3508118,AFUA_6G09370,RING finger protein,Aspergillus fumigatus Af293,,"10,9962413460324","0,484176146646136","0,879731652274773","0,550367996188581","0,582066995060603","0,718851640522071"
3040,3508125,AFUA_6G09440,"tetrahydrofolylpolyglutamate synthase, putative",Aspergillus fumigatus Af293,,"262,209794209412","0,314473196344391","1,11429292891815","0,282217707914299","0,777776581018691","0,861689729811589"
3041,3508126,AFUA_6G09450,LipA and NB-ARC domain protein,Aspergillus fumigatus Af293,,"579,702020261768","0,617033337672615","1,15808468981223","0,532805021170479","0,594168557670876","0,728481669870737"
3042,3508130,AFUA_6G09500,DnaJ domain protein,Aspergillus fumigatus Af293,,"8,01945435460618","0,341552053300249","0,337685052557804","1,0114515010752","0,3118003824321","0,475228125188003"
3043,3508132,AFUA_6G09520,lipase/esterase family protein,Aspergillus fumigatus Af293,,"1169,98535108867","-0,376747266358614","0,100923875967464","-3,73298451676657","0,000189224230718014","0,00255517781699964"
3044,3508134,AFUA_6G09540,"endoglucanase, putative",Aspergillus fumigatus Af293,,"2,19453371603674","-2,1106517680448","0,435140164470676","-4,85051011232735","1,23144355035553e-06","6,22189329688273e-05"
3045,3508135,AFUA_6G06380,"methyltransferase, putative",Aspergillus fumigatus Af293,,"114,911609124067","0,114603139605627","0,11366595982154","1,00824503471012","0,313336842946264","0,476607962070572"
3046,3508137,AFUA_6G06400,"Rho GTPase activator (Bem3), putative",Aspergillus fumigatus Af293,,"783,026322760076","0,146486230626933","0,0656280639027275","2,23206692252954","0,0256105402008153","0,081788768103905"
3047,3508139,AFUA_6G06420,"mitochondrion biogenesis protein (Mdm31), putative",Aspergillus fumigatus Af293,,"344,081522447464","0,433663137494529","0,141831376749768","3,05759661530775","0,00223119702649324","0,0138193446114095"
3048,3508140,AFUA_6G06430,"rRNA processing protein (Rrp20), putative",Aspergillus fumigatus Af293,,"425,210708300063","0,678367554811235","0,164698500873775","4,11884474486586","3,80776577699774e-05","0,000805621479154887"
3049,3508141,AFUA_6G06440,"proteasome component Prs3, putative",Aspergillus fumigatus Af293,,"1211,26695865338","-0,218303081721027","0,0619540531140022","-3,52362873368955","0,00042568025457202","0,00438960405371168"
3050,3508142,AFUA_6G09550,"RTA1 domain protein, putative",Aspergillus fumigatus Af293,,"0,447514059139734","-1,37666697251426","0,812622924597549","-1,69410304686648","0,0902457034638255","0,203571247910013"
3051,3508145,AFUA_6G09580,"C6 finger domain protein, putative",Aspergillus fumigatus Af293,,"150,784344835234","0,145952764994379","0,108192514794942","1,34900982079033","0,177333811675725","0,324913405976222"
3052,3508146,AFUA_6G09590,"zinc alcohol dehydrogenase, putative",Aspergillus fumigatus Af293,,"650,054033644377","-0,0661115830468524","0,113465670855097","-0,58265713804558","0,560124132639576","0,701280271664675"
3053,3508147,AFUA_6G09600,"zinc metallopeptidase, putative",Aspergillus fumigatus Af293,,"28,1625018737583","0,414224989399384","0,222632729641231","1,86057544219532","0,0628041555054627","0,156542861388799"
3054,3508148,AFUA_6G09610,"nonribosomal peptide synthase, putative",Aspergillus fumigatus Af293,,"8,25685110169194","-0,682337870752789","0,300936121523885","-2,26738441134137","0,0233667529345555","0,076292285908996"
3055,3508149,AFUA_6G06450,"proteasome component Pre4, putative",Aspergillus fumigatus Af293,,"5422,94305080949","-0,468369603837546","0,123762776781907","-3,78441415113769","0,000154071077641628","0,00218887955022846"
3056,3508150,AFUA_6G06460,fumarylacetoacetate hydrolase family protein,Aspergillus fumigatus Af293,,"4648,05927281014","-0,58437993281426","0,134590401401351","-4,34191388635234","1,4124689683525e-05","0,000394882997437306"
3057,3508151,AFUA_6G06470,"heat shock protein Hsp30-like, putative",Aspergillus fumigatus Af293,,"51042,2398196491","-0,711906140721032","0,236791521505071","-3,00646803650774","0,0026430183880076","0,0156116194434841"
3058,3508153,AFUA_6G06490,"U1 small nuclear ribonucleoprotein A, putative",Aspergillus fumigatus Af293,,"189,940191296137","0,0313663065832993","0,0854117257257956","0,36723653944187","0,713442585974748","0,819394290295604"
3059,3508154,AFUA_6G06500,"actin-related protein 2/3 complex subunit 1A, putative",Aspergillus fumigatus Af293,,"1401,09001922695","-0,0691597728415882","0,0598673479404148","-1,15521691240477","0,24800161067396","0,409709393252209"
3060,3508155,AFUA_6G06510,"extracellular triacylglycerol lipase, putative",Aspergillus fumigatus Af293,,"412,620319198285","-0,287580873705005","0,111466015369944","-2,57998702788967","0,00988040265665638","0,0406180539700149"
3061,3508157,AFUA_6G09630,C6 finger domain protein GliZ,Aspergillus fumigatus Af293,,"12,081172168142","-0,549954235212352","0,277733734487536","-1,98014921099558","0,0476867648744552","0,128689569981482"
3062,3508158,AFUA_6G09640,aminotransferase GliI,Aspergillus fumigatus Af293,,"4,2665731749897","0,456733942452052","0,224332808302307","2,0359658754709","0,0417537820187461","0,116780337835862"
3063,3508159,AFUA_6G09650,membrane dipeptidase GliJ,Aspergillus fumigatus Af293,,"5,42164612116904","0,236461944991107","0,282215110737723","0,837878398406747","0,402099001989353","0,563849097773194"
3064,3508161,AFUA_6G09670,cytochrome P450 oxidoreductase GliC,Aspergillus fumigatus Af293,,"29,1893365352683","-0,586208702474369","0,220109900015349","-2,66325459433443","0,00773888371537593","0,0337356223063257"
3065,3508162,AFUA_6G09680,O-methyltransferase GliM,Aspergillus fumigatus Af293,,"1,31039501587153","-0,108593590238561","0,605406390805547","-0,179373049058943","0,857644791904915","0,913078724881309"
3066,3508163,AFUA_6G09690,glutathione S-transferase GliG,Aspergillus fumigatus Af293,,"2,26019678442872","0,69404624199726","0,550662185794762","1,2603847874456","0,207530586771836","0,362256004683341"
3067,3508166,AFUA_6G09720,methyltransferase GliN,Aspergillus fumigatus Af293,,"6,4675135301544","-0,235907715255518","0,346614527511391","-0,680605388785285","0,496121216228398","0,647146157283309"
3068,3508167,AFUA_6G09730,cytochrome P450 oxidoreductase GliF,Aspergillus fumigatus Af293,,"453,887756673058","-0,690497782734175","0,173785622941138","-3,9732733413054","7,08916164148313e-05","0,00127229067339013"
3069,3508170,AFUA_6G09760,"cytochrome P450 monooxygenase, putative",Aspergillus fumigatus Af293,,"0,41217468617034","-2,53690182169844","0,851900446170466","-2,97793226086749","0,00290200114010779","0,0166362303206411"
3070,3508171,AFUA_6G09770,"geranylgeranyl diphosphate synthase, putative",Aspergillus fumigatus Af293,,"34,3380283846001","-0,396439006335962","0,187432811339758","-2,11509929079247","0,0344214856665805","0,101567696059159"
3071,3508172,AFUA_6G09780,"class V chitinase, putative",Aspergillus fumigatus Af293,,"0,711834126602039","-1,11566261672454","0,708548451540175","-1,57457491340136","0,115354597190669","0,242101996788271"
3072,3508174,AFUA_6G09800,ankyrin repeat protein,Aspergillus fumigatus Af293,,"2,7964719406002","0,410471026044862","0,445330233755983","0,921722791158568","0,356673189297649","0,521594026416658"
3073,3508175,AFUA_6G09810,"nucleotide binding protein, putative",Aspergillus fumigatus Af293,,"85,6311542507072","0,121885419223127","0,136978053168004","0,889817137885838","0,373564082754797","0,537645301334679"
3074,3508176,AFUA_6G09820,"vesicle-mediated transport protein Bfr2/Che-1, putative",Aspergillus fumigatus Af293,,"183,624838503636","0,708865199281625","0,199279731449684","3,55713646402923","0,000374919417675904","0,00401810471978641"
3075,3508181,AFUA_6G09870,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"52,8817153299592","-0,00661799667316484","0,179309220753676","-0,0369082897429812","0,970558129993256","0,981657651158438"
3076,3508182,AFUA_6G09880,"MFS monocarboxylate transporter, putative",Aspergillus fumigatus Af293,,"27,8926313804457","-0,537796556745514","0,238506586417218","-2,25484991766538","0,0241427508013231","0,0782467430229743"
3077,3508184,AFUA_6G09900,"NAD binding Rossmann fold oxidoreductase, putative",Aspergillus fumigatus Af293,,"17,9095985296105","0,323346905068387","0,160880096656614","2,00986269767444","0,0444457227303025","0,12204857623591"
3078,3508185,AFUA_6G09910,"glutaminase, putative",Aspergillus fumigatus Af293,,"65,5314818552443","-0,143160141501691","0,170827551366588","-0,838038948380616","0,402008829306022","0,563849097773194"
3079,3508191,AFUA_6G09970,"oxidoreductase, short chain dehydrogenase/reductase family",Aspergillus fumigatus Af293,,"26,8688421235325","0,776040479477937","0,222019120859465","3,49537677869267","0,000473392978051055","0,00470374379101944"
3080,3508192,AFUA_6G09980,"patched sphingolipid transporter (Ncr1), putative",Aspergillus fumigatus Af293,,"586,570536116471","0,34541668270115","0,0765754123711967","4,51080408195197","6,45823489273496e-06","0,000225624526483911"
3081,3508193,AFUA_6G09990,"importin beta-4 subunit, putative",Aspergillus fumigatus Af293,,"758,225300938194","0,949974399147751","0,21967393720835","4,32447477028988","1,52895700158827e-05","0,000413492310870304"
3082,3508195,AFUA_6G10010,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"292,062542969245","-0,0792621155895459","0,102665792951855","-0,772040163627977","0,440090639933701","0,599136016118311"
3083,3508196,AFUA_6G10020,"RNA polymerase II mediator complex protein (Med7), putative",Aspergillus fumigatus Af293,,"75,8175458473074","-0,124985844228867","0,123538670877948","-1,01171433479601","0,311674659537046","0,475110269048941"
3084,3508197,AFUA_6G10030,PAP2 domain protein,Aspergillus fumigatus Af293,,"212,195980595183","0,0972591643620428","0,0858460649586102","1,13294842820035","0,257235911172349","0,419953295225962"
3085,3508198,AFUA_6G10040,fructosyl amine: oxygen oxidoreductase,Aspergillus fumigatus Af293,,"120,614549469633","0,512880798627536","0,159589969215051","3,21374082061773","0,00131017877986147","0,00950467089496614"
3086,3508199,AFUA_6G10050,"small oligopeptide transporter, OPT family",Aspergillus fumigatus Af293,,"38,4003644706211","0,577770553187556","0,174636093443687","3,30842577725126","0,000938220504502151","0,00758066723678816"
3087,3508200,AFUA_6G10060,"F-actin capping protein alpha subunit, putative",Aspergillus fumigatus Af293,,"1346,61278730507","-0,121182611557708","0,0738458467437931","-1,64102135598972","0,100792982167183","0,219568922490253"
3088,3508201,AFUA_6G10070,PEX11 domain protein,Aspergillus fumigatus Af293,,"53,4930742575391","-0,196907220120834","0,143089718113369","-1,37611019657489","0,168787519172429","0,314061234972657"
3089,3508203,AFUA_6G10090,D-isomer specific 2-hydroxyacid dehydrogenase family protein,Aspergillus fumigatus Af293,,"1057,73949557912","-0,460523175223413","0,123068508727942","-3,74200662690611","0,000182556700007382","0,00249604334815107"
3090,3508204,AFUA_6G10100,"MFS monocarboxylate transporter, putative",Aspergillus fumigatus Af293,,"231,775354231715","0,067616327303854","0,093712708824722","0,721527828528806","0,470584825253272","0,626744163547873"
3091,3508206,AFUA_6G10120,"zinc-binding oxidoreductase ToxD, putative",Aspergillus fumigatus Af293,,"3069,83909104855","-0,772374960887527","0,256527030667741","-3,0108911286153","0,00260482230015355","0,0154417515221059"
3092,3508207,AFUA_6G10130,"N,O-diacetyl muramidase, putative",Aspergillus fumigatus Af293,,"109,963126609338","0,431657659781115","0,202107928862959","2,13577795888357","0,0326975165056618","0,0975982934227218"
3093,3508208,AFUA_6G10140,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"127,765552330376","0,0295958882026345","0,112943453754361","0,262041643130572","0,793289337001706","0,870428235313038"
3094,3508211,AFUA_6G10170,spherulin 4 family protein,Aspergillus fumigatus Af293,,"20,9896406402237","-0,697977330309403","0,349624442248012","-1,99636308554847","0,0458944158408198","0,125221089580136"
3095,3508212,AFUA_6G10180,"spherulin 4 family protein, putative",Aspergillus fumigatus Af293,,"9,64682962654909","-0,578052976543345","0,399030066442216","-1,44864516525612","0,147436701204805","0,285311668781307"
3096,3508215,AFUA_6G10210,"guanine deaminase, putative",Aspergillus fumigatus Af293,,"384,088355220042","-0,020202782841457","0,130099526337964","-0,15528713601136","0,876594956572311","0,924530800243917"
3097,3508216,AFUA_6G10220,"small oligopeptide transporter, OPT family",Aspergillus fumigatus Af293,,"134,580051849209","0,218371004987011","0,0979780903142565","2,22877384409723","0,0258289560913717","0,0822188268317108"
3098,3508217,AFUA_6G10230,FAD dependent oxidoreductase superfamily,Aspergillus fumigatus Af293,,"16,473727236923","-0,475298012289772","0,205960422629858","-2,30771526986014","0,0210149782123258","0,0707088425262011"
3099,3508218,AFUA_6G10240,sensor histidine kinase/response regulator Fos-1/TcsA,Aspergillus fumigatus Af293,,"266,994822546428","-0,126537298910554","0,151061268773779","-0,837655475408784","0,402224226515807","0,563849097773194"
3100,3508219,AFUA_6G10250,"alkaline serine protease AorO, putative",Aspergillus fumigatus Af293,,"6,53168458138691","-0,0217724660557802","0,259946418369218","-0,083757515077032","0,933249227330634","0,958738767758983"
3101,3508220,AFUA_6G10260,"aldehyde reductase (AKR1), putative",Aspergillus fumigatus Af293,,"743,44670861594","-0,14291384492761","0,091250980688329","-1,56616229052636","0,117310628344088","0,244509222601681"
3102,3508222,AFUA_6G10290,"GPI-anchored cell wall protein Pst1, putative",Aspergillus fumigatus Af293,,"454,155882576188","0,358728539178591","0,170761966572516","2,10075197878594","0,0356627438723067","0,104298963809281"
3103,3508223,AFUA_6G10300,"thioredoxin, putative",Aspergillus fumigatus Af293,,"713,832475662009","0,313388398572777","0,0687559844506156","4,55797995006341","5,16479665029267e-06","0,000191331353644993"
3104,3508225,AFUA_6G10320,"ribosome biogenesis protein (Rrb1), putative",Aspergillus fumigatus Af293,,"351,371376454316","0,593213652279445","0,186127593171432","3,18713438545927","0,00143689995615557","0,0101020707275337"
3105,3508226,AFUA_6G10330,"GTP binding protein (SPG1), putative",Aspergillus fumigatus Af293,,"625,229473346605","0,0767905850473218","0,0697673757246981","1,10066609571696","0,271042007407306","0,433233092883909"
3106,3508229,AFUA_6G10360,"protein required for cell viability, putative",Aspergillus fumigatus Af293,,"1434,65071964721","-0,273549250081216","0,0860803869212569","-3,1778348107502","0,0014837926264277","0,0103234530217156"
3107,3508230,AFUA_6G10370,"RNA lariat debranching enzyme, putative",Aspergillus fumigatus Af293,,"366,158973683906","-0,060024570722909","0,0817869857858604","-0,733913472249349","0,463001475625864","0,619755315819349"
3108,3508231,AFUA_6G10380,"cullin binding protein CanA, putative",Aspergillus fumigatus Af293,,"881,628863584378","-0,0368489942058415","0,0744562959709443","-0,494907700219487","0,620665274968658","0,750470624999053"
3109,3508232,AFUA_6G10390,conserved leucine-rich repeat protein,Aspergillus fumigatus Af293,,"521,541284600182","-0,249887381274057","0,0817683055875807","-3,05604206273306","0,00224279789888817","0,0138736905944456"
3110,3508234,AFUA_6G10410,"vacuolar protein sorting protein (VPS11), putative",Aspergillus fumigatus Af293,,"839,751681751412","0,0674191761225718","0,0676355616628927","0,996800713485615","0,318861251885776","0,482172044017662"
3111,3508236,AFUA_6G10430,"chitin deacetylase, putative",Aspergillus fumigatus Af293,,"7,64507765340012","-0,39311174216817","0,204001902317821","-1,92700037451479","0,053979583261974","0,140524414978202"
3112,3508239,AFUA_6G10460,"ceramide synthase membrane component (LAG1), putative",Aspergillus fumigatus Af293,,"256,919428455006","0,422828457433855","0,164402965813453","2,57190285675038","0,0101141266885793","0,0413021554499929"
3113,3508240,AFUA_6G10470,zinc finger protein ZPR1,Aspergillus fumigatus Af293,,"10722,3358807059","-0,654317850953854","0,204913194117325","-3,19314651148924","0,00140731523231315","0,00993214495730997"
3114,3508241,AFUA_6G10480,"peptidyl-prolyl cis-trans isomerase, putative",Aspergillus fumigatus Af293,,"337,945102519389","-0,244987802990763","0,0668206636139811","-3,66634794898241","0,000246039100377921","0,00303819603573591"
3115,3508244,AFUA_6G10510,"ubiquitin-like activating enzyme (UbaB), putative",Aspergillus fumigatus Af293,,"514,394801812577","0,155575943743251","0,0763275590081957","2,03826698724304","0,0415232394952416","0,116333801976252"
3116,3508245,AFUA_6G10520,3-oxoacyl-acyl carrier protein reductase,Aspergillus fumigatus Af293,,"115,804897251755","-0,50505636217368","0,130035377196443","-3,88399198020319","0,000102755298231889","0,00164291329436882"
3117,3508246,AFUA_6G10530,"transcriptional elongation regulator Elc1/Elongin C, putative",Aspergillus fumigatus Af293,,"388,601834805083","-0,357031459423055","0,157081863360032","-2,27290058690441","0,0230321714347361","0,0757403440824317"
