,NCBI GeneID,Symbol,Description,Taxonomic Name,Common Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
818,3504718,AFUA_8G04750,"DNA mismatch repair protein Msh1, putative",Aspergillus fumigatus Af293,,"280,506617711105","0,156313152074271","0,069611952698166","2,24549299388335","0,0247365015044442","0,0654927055199896"
819,3504719,AFUA_8G04760,"ureidoglycolate hydrolase, putative",Aspergillus fumigatus Af293,,"262,255745693781","-0,155459873611927","0,0811332912048137","-1,91610461381977","0,0553517811577209","0,121573359644111"
820,3504720,AFUA_8G04770,acetoacetyl-CoA synthase,Aspergillus fumigatus Af293,,"76,4236573990316","-0,410042280663341","0,114750355807645","-3,57334212846096","0,000352453771909396","0,002556200915916"
821,3504721,AFUA_8G04780,"peroxisomal membrane protein (PmpP24), putative",Aspergillus fumigatus Af293,,"530,787727982287","0,0742858719044366","0,126253775074333","0,588385352126699","0,556273667378146","0,671742180724716"
822,3504722,AFUA_8G04010,"ZIP family zinc transporter, putative",Aspergillus fumigatus Af293,,"394,902449169902","-0,0234866500158535","0,059535047401969","-0,394501239870966","0,693211011991556","0,786974813613536"
823,3504724,AFUA_8G04030,"LMBR1 domain protein, putative",Aspergillus fumigatus Af293,,"189,274355307597","-0,611844273509182","0,0956527202828526","-6,3965172312916","1,58960901819539e-10","2,9452755771092e-08"
824,3504725,AFUA_8G04040,"cleavage and polyadenylation specificity factor subunit A, putative",Aspergillus fumigatus Af293,,"290,100368734692","-0,64817312333635","0,0989655661668507","-6,54948128365743","5,77372762724604e-11","1,18120844374075e-08"
825,3504726,AFUA_8G04050,transcriptional regulator PacG/VIB-1,Aspergillus fumigatus Af293,,"533,616597322282","-0,464382864498391","0,107071164206717","-4,33714219826571","1,44347244515197e-05","0,000242384528854197"
826,3504727,AFUA_8G04060,"beta-N-acetylglucosaminidase, putative",Aspergillus fumigatus Af293,,"1233,52004952158","-0,293771867713984","0,070590073008101","-4,16165978012617","3,15942818721466e-05","0,000441959897413788"
827,3504728,AFUA_8G04070,"glucosamine-6-phosphate deaminase, putative",Aspergillus fumigatus Af293,,"18,9369954634726","0,185849623101976","0,221757667673493","0,838075296569286","0,401988416077462","0,530938298033715"
828,3504729,AFUA_8G05720,DUF567 domain protein,Aspergillus fumigatus Af293,,"580,352268786668","-0,710177836821534","0,121691353339654","-5,83589398368634","5,35029091455435e-09","5,39358251044146e-07"
829,3504730,AFUA_8G05730,"beta-glucosidase, putative",Aspergillus fumigatus Af293,,"1,26826403333214","0,229081270007298","0,396054190215894","0,578408903797793","0,562988084040812","0,678016063929455"
830,3504731,AFUA_8G05740,"RTA1 domain protein, putative",Aspergillus fumigatus Af293,,"16,733380925534","-0,228584019951284","0,170068235984458","-1,3440723873456","0,178924980174893","0,293427405697637"
831,3504732,AFUA_8G05750,"C6 finger domain protein, putative",Aspergillus fumigatus Af293,,"7,8129993221566","-0,0959323507588294","0,189908173564315","-0,505151247354504","0,613452609376499","0,722314703126765"
832,3504733,AFUA_8G05760,"dehydrogenase, putative",Aspergillus fumigatus Af293,,"142,626426151529","-0,448589589440092","0,126116503523771","-3,55694597381176","0,000375191279426935","0,00267371434250545"
833,3504735,AFUA_8G05780,NACHT and Ankyrin domain protein,Aspergillus fumigatus Af293,,"296,046634835671","0,0184725980498358","0,284517571274228","0,0649260359109111","0,948232890665313","0,969761194160943"
834,3504737,AFUA_8G06560,DUF895 domain membrane protein,Aspergillus fumigatus Af293,,"1191,29457469639","-0,635889615034062","0,224197143602796","-2,83629668431749","0,00456400271243479","0,0175827801632443"
835,3504738,AFUA_8G06570,"acetyl xylan esterase, putative",Aspergillus fumigatus Af293,,"24,7991847907937","-0,161542086321606","0,211263846500688","-0,764646147447096","0,444482281809415","0,570937345633546"
836,3504739,AFUA_8G06580,"amino acid permease, putative",Aspergillus fumigatus Af293,,"716,771746664218","-0,398402968897469","0,180346871569223","-2,20909276346692","0,027168189366599","0,070300822023716"
837,3504741,AFUA_8G05240,"peroxisomal targeting signal-1 receptor (PEX5), putaitve",Aspergillus fumigatus Af293,,"800,784225252576","-0,00894408086776297","0,0627641517485669","-0,142503015154143","0,886682697928803","0,926410649995687"
838,3504742,AFUA_8G05260,nucleic acid-binding protein,Aspergillus fumigatus Af293,,"650,010029783473","-0,0324139843773663","0,0781637326641375","-0,414693404121913","0,678366361497641","0,774885719397415"
839,3504743,AFUA_8G05270,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"593,631458583721","-0,447445178622514","0,094095936638618","-4,75520192057771","1,98248169724664e-06","6,02907676014577e-05"
840,3504744,AFUA_8G05280,"RNA interference and gene silencing protein (Qde2), putative",Aspergillus fumigatus Af293,,"516,655762568844","-0,38135160158386","0,142017493821716","-2,68524384793464","0,00724769064497969","0,0252645229041149"
841,3504746,AFUA_8G05300,RNA polymerase II subunit 7,Aspergillus fumigatus Af293,,"259,741261720965","-0,00932738729174456","0,0798377034007342","-0,116829353731871","0,906995282115981","0,940318166213992"
842,3504747,AFUA_8G04660,"Noc1p protein, putative",Aspergillus fumigatus Af293,,"276,397249864541","0,125137544618346","0,0759124455060513","1,64844570325917","0,0992612440072744","0,190231345853129"
843,3504748,AFUA_8G04670,"serine/threonine protein kinase, putative",Aspergillus fumigatus Af293,,"309,127623914733","0,0233972795057741","0,0682412435579908","0,342861271071229","0,731702828854264","0,816821065457189"
844,3504749,AFUA_8G04680,"oxidoreductase, short-chain dehydrogenase/reductase family, putative",Aspergillus fumigatus Af293,,"226,15358171397","-0,906474387375294","0,23104831233849","-3,92331100885642","8,73402842423866e-05","0,000920259218090383"
845,3504752,AFUA_8G04710,"xylosidase, putative",Aspergillus fumigatus Af293,,"65,0232457160319","-0,398010778771273","0,119529272022826","-3,32981847906902","0,000869026176534533","0,00492147465603755"
846,3504754,AFUA_8G04790,"ribosome biogenesis protein, putative",Aspergillus fumigatus Af293,,"406,22742502765","-0,650262717838456","0,189325360634582","-3,43463081574968","0,000593361601952258","0,00372558243681021"
847,3504755,AFUA_8G04800,valyl-tRNA synthetase,Aspergillus fumigatus Af293,,"1262,79494476187","-0,0668488015246828","0,0966518787963027","-0,691645132585255","0,489160211251138","0,609820144025159"
848,3504756,AFUA_8G04810,"casein kinase, putative",Aspergillus fumigatus Af293,,"705,421250767724","0,11205800612341","0,0797882395134272","1,40444264476537","0,160187079635158","0,270652666938247"
849,3504757,AFUA_8G04820,"ribonuclease P complex subunit Pop2, putative",Aspergillus fumigatus Af293,,"62,102875439965","-0,115042429589301","0,1354872636775","-0,849101431874341","0,395824853726962","0,525270278864699"
850,3504760,AFUA_8G04840,RING finger protein,Aspergillus fumigatus Af293,,"600,482717491757","0,01424579328179","0,0706876704195725","0,201531514580024","0,84028298983774","0,894286220895915"
851,3504761,AFUA_8G06880,"pectin methylesterase, putative",Aspergillus fumigatus Af293,,"582,687640195029","0,050179325335212","0,137903472830301","0,363872818467457","0,715952983008329","0,805160134349724"
852,3504762,AFUA_8G06890,"extracellular exo-polygalacturonase, putative",Aspergillus fumigatus Af293,,"22,0419325648644","-0,682180692856651","0,398262316541486","-1,71289289627177","0,0867322454055709","0,171819780085275"
853,3504765,AFUA_8G06920,"K+ homeostasis protein Kha1, putative",Aspergillus fumigatus Af293,,"431,644504999038","-0,0463299135095945","0,0916924133780097","-0,505275319983077","0,613365474647993","0,722298712200898"
854,3504769,AFUA_8G05805,"cellobiose dehydrogenase, putative",Aspergillus fumigatus Af293,,"111,871780394913","0,197590599806236","0,12237960403895","1,61457132794243","0,106403558725506","0,199748221503435"
855,3504770,AFUA_8G05810,DUF1295 domain protein,Aspergillus fumigatus Af293,,"28,7665741357582","-0,445668771153502","0,412393072016881","-1,0806892777657","0,27983535420741","0,405953872976098"
856,3504771,AFUA_8G05820,"DNA mismatch repair protein, putative",Aspergillus fumigatus Af293,,"77,0967370548557","0,138868849275851","0,175891245187347","0,789515414072703","0,429810824337454","0,556899629897585"
857,3504772,AFUA_8G05830,"palmitoyltransferase with autoacylation activity Pfa4, putative",Aspergillus fumigatus Af293,,"76,9070415194774","0,0535719257394283","0,111234505977453","0,481612475091921","0,63008126243895","0,735631672470632"
858,3504773,AFUA_8G04200,"G-patch domain protein, putative",Aspergillus fumigatus Af293,,"120,442490254613","0,151421991281233","0,112633520776361","1,34437767937565","0,17882628787043","0,293363539406553"
859,3504774,AFUA_8G04210,"triacylglycerol lipase, putative",Aspergillus fumigatus Af293,,"58,4144112290072","-0,264408786559198","0,201040803059348","-1,31519961388706","0,188442824897972","0,305616604541384"
860,3504775,AFUA_8G04220,"rRNA maturation protein (Nop14), putative",Aspergillus fumigatus Af293,,"181,605916602942","-0,704060859125041","0,212075116743401","-3,31986547944196","0,000900608333535179","0,00505322141737359"
861,3504777,AFUA_8G04240,"origin recognition complex subunit 3, putative",Aspergillus fumigatus Af293,,"73,1122875157417","0,0404473884059285","0,11568467458727","0,349634802969654","0,726612788480019","0,812773389096001"
862,3504778,AFUA_8G04250,pentatricopeptide repeat protein,Aspergillus fumigatus Af293,,"348,532678401799","-0,0741191244118331","0,130654223202044","-0,567292220605952","0,570515661525128","0,684814056493919"
863,3504779,AFUA_8G04370,"GPI anchored protein, putative",Aspergillus fumigatus Af293,,"11180,9152147631","-0,0989783930306577","0,0651639581053216","-1,51891315243134","0,128784357946742","0,229604646883989"
864,3504782,AFUA_8G04400,"RNA binding protein, putative",Aspergillus fumigatus Af293,,"187,198518050343","-0,595989328808176","0,177231173355271","-3,36277934363994","0,000771620137074485","0,00450849566460099"
865,3504784,AFUA_8G04420,"mRNA cleavage and polyadenylation specificity factor complex subunit (Pta1), putative",Aspergillus fumigatus Af293,,"413,818967646935","-0,128626842581548","0,0793203889172971","-1,6216113452956","0,104886591891302","0,197810801830832"
866,3504785,AFUA_8G05170,"autophagy protein Apg6, putative",Aspergillus fumigatus Af293,,"793,066804291568","-0,656802410861115","0,18894031174611","-3,47624286628518","0,000508491577843275","0,00331126478409878"
867,3504786,AFUA_8G05190,Myb-like DNA-binding domain protein,Aspergillus fumigatus Af293,,"161,93542914189","-0,1835382502648","0,0653059294635561","-2,8104377622743","0,00494741565876197","0,0187050847033661"
868,3504787,AFUA_8G05200,"cysteine synthase, putative",Aspergillus fumigatus Af293,,"64,317701551608","-0,148957762946394","0,0879594448347657","-1,69348230001014","0,090363701174964","0,177438821343361"
869,3504789,AFUA_8G05220,"acetamidase, putative",Aspergillus fumigatus Af293,,"97,0964057076628","-1,01442021486265","0,184572777517161","-5,4960445874437","3,88404344054166e-08","2,9115501210778e-06"
870,3504790,AFUA_8G05230,"2-hydroxyphytanoyl-CoA lyase, putative",Aspergillus fumigatus Af293,,"495,014636419042","0,0701725074550078","0,083689325767634","0,83848814423292","0,401756603498565","0,530846319477382"
871,3504791,AFUA_8G04850,"MFS transporter, putative",Aspergillus fumigatus Af293,,"223,982230815902","-0,222876930793111","0,0692086212612028","-3,220363687812","0,00128028062413329","0,00658928497326464"
872,3504792,AFUA_8G04860,"GPI anchored glycoprotein, putative",Aspergillus fumigatus Af293,,"1765,8415304143","-0,518293483079519","0,233329809391045","-2,22129133192276","0,026331235583369","0,0686711151468172"
873,3504793,AFUA_8G04870,"NAD binding Rossmann fold oxidoreductase, putative",Aspergillus fumigatus Af293,,"451,734911857647","-0,389351539859718","0,241618079554858","-1,61143379906435","0,107085205404076","0,200567750728214"
874,3504794,AFUA_8G04880,"COP9 signalosome subunit 1 (CsnA), putative",Aspergillus fumigatus Af293,,"251,821381814155","0,0543645442837816","0,112988009477512","0,481153217365085","0,630407607557462","0,735925190943209"
875,3504797,AFUA_8G06480,rhamnogalacturonan acetylesterase superfamily protein,Aspergillus fumigatus Af293,,"16,5329785340121","1,08247933262196","0,704917106072305","1,53561223482485","0,124633511678047","0,223952622996966"
876,3504801,AFUA_8G06520,peptidyl-arginine deiminase domain protein,Aspergillus fumigatus Af293,,"15,9416628104683","-0,0359485875637513","0,282690744205186","-0,127165774970187","0,898809193038283","0,935302290723035"
877,3504802,AFUA_8G06530,"MFS transporter, putative",Aspergillus fumigatus Af293,,"6,87160308265455","1,24259479198069","0,329086050431682","3,77589627500377","0,000159433331666563","0,00143626013487028"
878,3504803,AFUA_8G06540,"ornithine decarboxylase, putative",Aspergillus fumigatus Af293,,"13,5472877472908","0,87439585201324","0,312362799228979","2,79929573614898","0,00512142079269461","0,0192028836136927"
879,3504804,AFUA_8G04130,"C6 transcription factor (Ctf1B), putative",Aspergillus fumigatus Af293,,"1792,20410006487","-0,0170512864077759","0,152671296317087","-0,111686262048641","0,911072172470075","0,943648215763752"
880,3504806,AFUA_8G04150,"MFS transporter, putative",Aspergillus fumigatus Af293,,"1013,7971835064","0,245960957966004","0,132044434195145","1,8627135590017","0,0625025771954044","0,133429414795407"
881,3504807,AFUA_8G04160,"folylpolyglutamate synthetase, putative",Aspergillus fumigatus Af293,,"124,839467322182","0,132329102617942","0,120741985690152","1,09596592984254","0,273093684608978","0,398352051262705"
882,3504809,AFUA_8G04180,C2H2 zinc finger protein,Aspergillus fumigatus Af293,,"887,380391226735","0,00231238301626086","0,0637445288777507","0,036275788008341","0,971062455600285","0,9841471097615"
883,3504811,AFUA_8G07200,"amino acid transporter, putative",Aspergillus fumigatus Af293,,"14891,0443674066","0,208865371232494","0,185312172495494","1,12710011662926","0,259700154054662","0,385293173110256"
884,3504812,AFUA_8G07210,"hydroxymethylglutaryl-CoA synthase, putative",Aspergillus fumigatus Af293,,"461,821202696732","0,137524033054023","0,178289793293074","0,771351127363528","0,440498835119998","0,566932969970954"
885,3504815,AFUA_8G07230,"C6 finger domain protein, putative",Aspergillus fumigatus Af293,,"78,0904435130609","-0,659510922738468","0,172084290709107","-3,83248767229609","0,000126853957940704","0,001200101991308"
886,3504816,AFUA_8G07235,"integral membrane protein, putative",Aspergillus fumigatus Af293,,"412,280121859339","-0,594988166782155","0,189884988371803","-3,13341339873135","0,00172785897747077","0,00831336362506757"
887,3504817,AFUA_8G07240,"MFS maltose permease, putative",Aspergillus fumigatus Af293,,"45,1672470967758","-0,274499108819821","0,259780658916385","-1,05665721984396","0,290668055913742","0,417731641895646"
888,3504822,AFUA_8G05140,oxidoreductin,Aspergillus fumigatus Af293,,"4859,35443796148","-0,438997478304404","0,126366919805236","-3,4739904951471","0,000512779197823685","0,00333476273021761"
889,3504823,AFUA_8G05160,"peroxisomal membrane protein (Pex13), putative",Aspergillus fumigatus Af293,,"1954,05086409814","0,0292894423566716","0,0960955445734443","0,304795008828804","0,760522283150126","0,837335041328051"
890,3504827,AFUA_8G04480,hexose transporter protein,Aspergillus fumigatus Af293,,"81,4664894485594","0,00121933967286425","0,0803518508625285","0,0151750041819246","0,987892563139851","0,993462115539078"
891,3504831,AFUA_8G04510,"pirin, putative",Aspergillus fumigatus Af293,,"2052,23592032997","0,693531609146519","0,223825394916758","3,09853852555224","0,00194477683151445","0,00908001911114309"
892,3504834,AFUA_8G06970,beta-glucosidase,Aspergillus fumigatus Af293,,"1,31647759979526","-0,230075490237606","0,458269804993627","-0,502052475922575","0,61563060856487","0,724270922697131"
893,3504836,AFUA_8G06990,ankyrin repeat protein,Aspergillus fumigatus Af293,,"12,5960824388056","-0,084604132125975","0,204943524522507","-0,41281681049983","0,679740834121884","0,775964689059506"
894,3504837,AFUA_8G07000,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"72,7917559842378","-0,602065138967576","0,52196428056415","-1,15346042130862","0,24872145373236","0,37380542939268"
895,3504839,AFUA_8G06410,"MFS multidrug transporter, putative",Aspergillus fumigatus Af293,,"13,0628690272718","-0,195206820857941","0,404345367868807","-0,4827724919586","0,629257284601726","0,735306009649201"
896,3504842,AFUA_8G06440,"fructosyl amino acid oxidase, putative",Aspergillus fumigatus Af293,,"887,241362310847","0,322056134285009","0,119438206951212","2,69642472459892","0,007008823687829","0,0246118171540883"
897,3504843,AFUA_8G06450,"Rieske 2Fe-2S family protein, putative",Aspergillus fumigatus Af293,,"28,2396462742166","0,134455646203941","0,21744414196913","0,618345681729284","0,53634749527154","0,653027550305029"
898,3504844,AFUA_8G06460,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"265,503199976206","-0,715618980996536","0,195835542365006","-3,65418336403274","0,000258001841145528","0,00203336924562527"
899,3504845,AFUA_8G06470,"N,N-dimethylglycine oxidase, putative",Aspergillus fumigatus Af293,,"394,20824062753","-0,70402430073099","0,195530013876879","-3,60059454183999","0,000317490355866112","0,00236731609309432"
900,3504847,AFUA_8G06350,esterase family protein,Aspergillus fumigatus Af293,,"381,640926344319","0,6063564588198","0,952509028850533","0,636588673129469","0,524392805103337","0,642567674833387"
901,3504848,AFUA_8G06360,"alpha-1,3-glucanase, putative",Aspergillus fumigatus Af293,,"211,341723244498","0,208036229541696","0,873365702598265","0,238200594462077","0,81172551607407","0,874412523897254"
902,3504849,AFUA_8G06370,"monooxygenase, putative",Aspergillus fumigatus Af293,,"21,9658972194365","-1,03586852482773","0,824563377731567","-1,25626307546847","0,20902060463345","0,330741594827663"
903,3504850,AFUA_8G06380,Ankyrin domain protein,Aspergillus fumigatus Af293,,"8,30698699302784","-0,716653568987818","0,822745982718946","-0,871050827400551","0,383726401265456","0,513657750876061"
904,3504852,AFUA_8G06400,"Pfs, NB-ARC and Ankyrin domain protein",Aspergillus fumigatus Af293,,"363,379009452401","-0,331715844571638","0,945885516884458","-0,350693438741126","0,72581834845075","0,812195743127646"
905,3504853,AFUA_8G06280,casein kinase family protein,Aspergillus fumigatus Af293,,"3,76460077200686","-1,57899325964763","0,837445371893028","-1,88548807199012","0,0593639733528848","0,128460603421183"
906,3504856,AFUA_8G06310,"Patatin-like serine hydrolase, putative",Aspergillus fumigatus Af293,,"203,648517348252","-1,17633644038697","0,958963109242689","-1,22667538411978","0,219944623230768","0,343130853524869"
907,3504859,AFUA_8G05840,"fungal specific transcription factor, putative",Aspergillus fumigatus Af293,,"110,90865979007","-0,24528097280707","0,134582261883384","-1,82253566981663","0,0683737465551728","0,143070571312976"
908,3504860,AFUA_8G05850,FAD dependent oxidoreductase superfamily,Aspergillus fumigatus Af293,,"1251,40426087675","0,207154094866346","0,161291979389793","1,28434219512998","0,199022249020649","0,31866924594534"
909,3504861,AFUA_8G05860,aromatic amino acid and leucine permease,Aspergillus fumigatus Af293,,"157,691106882067","-0,380136518106238","0,136033812447322","-2,79442670368032","0,00519918253526414","0,0194350865992744"
910,3504862,AFUA_8G05870,"2-haloalkanoic acid dehalogenase, putative",Aspergillus fumigatus Af293,,"163,166381437823","-0,474786698285868","0,180772080786849","-2,62643819896999","0,00862836592913872","0,0289029365209196"
911,3504863,AFUA_8G05880,"chaperonin (GroES/Cpn10), putative",Aspergillus fumigatus Af293,,"66,4773254175768","0,0515355238542989","0,223535135014367","0,230547756400741","0,817666158508975","0,878499089338965"
912,3504864,AFUA_8G05890,"hydrophobin, putative",Aspergillus fumigatus Af293,,"10,5274488319959","-0,433299547264318","0,273760324602445","-1,58276970153932","0,113473964881871","0,209300213211865"
913,3504868,AFUA_8G03970,"C6 finger domain protein, putative",Aspergillus fumigatus Af293,,"1193,08593202756","-0,0924279733905399","0,0591166160710727","-1,56348552290982","0,117938438224645","0,215150559793054"
914,3504869,AFUA_8G03980,"cytoplasmic protein required for cell viability, putative",Aspergillus fumigatus Af293,,"222,131992018786","0,0329378135845899","0,0696004831116806","0,473241163164601","0,636041133358149","0,740916243128947"
915,3504870,AFUA_8G03990,"U5 snRNP component Snu114, putative",Aspergillus fumigatus Af293,,"826,24824010586","-0,182985809333935","0,0751495011324685","-2,43495707325295","0,0148935564543936","0,0442659577427801"
916,3504871,AFUA_8G04000,"acetyl-CoA acetyltransferase, putative",Aspergillus fumigatus Af293,,"2576,42443745682","-0,42130592843194","0,0966192579287849","-4,36047572154271","1,2977998180846e-05","0,000224373137563217"
917,3504872,AFUA_8G04260,"translocation protein (Sec66), putative",Aspergillus fumigatus Af293,,"1041,95402334536","0,185764085373398","0,0630149650261303","2,94793602275852","0,00319903262620727","0,0133055910162454"
918,3504873,AFUA_8G04270,"AAA family ATPase, putative",Aspergillus fumigatus Af293,,"494,234607631987","-0,461131487014273","0,0993566127810972","-4,64117560076488","3,46432560600573e-06","8,90130489805896e-05"
919,3504875,AFUA_8G04290,"C2H2 finger domain protein, putative",Aspergillus fumigatus Af293,,"93,7180805637541","0,0343015874301986","0,139275067079769","0,246286633705605","0,805460356096897","0,870241027271596"
920,3504876,AFUA_8G04300,"C2H2 finger domain protein, putative",Aspergillus fumigatus Af293,,"465,806916518784","-0,432945974314166","0,125288044846145","-3,45560484119476","0,000549059616361547","0,00351863974679962"
921,3504878,AFUA_8G06210,"metalloreductase transmembrane component, putative",Aspergillus fumigatus Af293,,"40,1501782544941","-1,57363798377189","0,95580276132365","-1,64640451717531","0,0996805037041615","0,190774224590697"
922,3504885,AFUA_8G04960,"small nuclear ribonucleoprotein SmG, putative",Aspergillus fumigatus Af293,,"280,795464232748","0,160272927797584","0,111290761470248","1,44012787476911","0,149831224078698","0,257272708594651"
923,3504889,AFUA_8G05000,"bis(5'-nucleosyl)-tetraphosphatase, putative",Aspergillus fumigatus Af293,,"212,177320591325","0,159702547427485","0,0846786151873874","1,88598440201313","0,0592970566122014","0,128344081095838"
924,3504890,AFUA_8G05010,"C2H2 finger domain protein, putative",Aspergillus fumigatus Af293,,"4347,57383447185","-0,378180636607313","0,16747128823905","-2,25818192828071","0,0239343194630693","0,0638508603986256"
925,3504891,AFUA_8G05020,"beta-N-acetylhexosaminidase NagA, putative",Aspergillus fumigatus Af293,,"336,010734323437","-0,411360057764646","0,160710560194779","-2,55963302763729","0,0104782744462914","0,0335365629779849"
926,3504893,AFUA_8G04910,"choline transporter Hnm1, putative",Aspergillus fumigatus Af293,,"1019,0374804808","0,458095819751799","0,144302788820886","3,17454585247418","0,00150071178109625","0,00748830776949451"
927,3504894,AFUA_8G04920,LEA domain protein,Aspergillus fumigatus Af293,,"86,2656084954414","0,131944420149595","0,278627972732682","0,473550515605206","0,635820470050439","0,740747065594414"
928,3504895,AFUA_8G04940,"sn-1,2-diacylglycerol cholinephosphotransferase",Aspergillus fumigatus Af293,,"467,756877312574","-0,556533541738858","0,136619172975889","-4,07361228747209","4,62895178330968e-05","0,000575678162250432"
929,3504896,AFUA_8G04950,"transcription initiation factor TFIID subunit TSM1/127kD, putative",Aspergillus fumigatus Af293,,"588,278610558332","-0,28960828763887","0,0840013214066345","-3,44766347468429","0,00056545809868603","0,00359404435540247"
930,3504897,AFUA_8G07150,"arsenic resistance protein ArsH, putative",Aspergillus fumigatus Af293,,"9,43861102908825","0,807650678551318","0,208718142204976","3,86957583092201","0,000109024868029236","0,0010674219382324"
931,3504901,AFUA_8G07180,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"49,6974829198055","0,11004068379958","0,134115252812177","0,820493430032806","0,411934873082867","0,540152283839466"
932,3504903,AFUA_8G07020,"salicylate hydroxylase, putative",Aspergillus fumigatus Af293,,"14,5834055559218","-1,55903049369471","0,559462767136863","-2,78665638765076","0,00532549147118795","0,0198017138383437"
933,3504904,AFUA_8G07030,"endo-1,4-beta-mannosidase, putative",Aspergillus fumigatus Af293,,"65,0384685618628","0,549150794275005","0,145553001797128","3,77285791082765","0,00016138820826858","0,0014460147857641"
934,3504905,AFUA_8G07040,"FAD-binding monooxygenase, putative",Aspergillus fumigatus Af293,,"4,9944006367634","0,642441468704517","0,239258502175938","2,68513537810289","0,00725004333439875","0,0252645229041149"
935,3504907,AFUA_8G07060,"hydrophobin, putative",Aspergillus fumigatus Af293,,"1,23224088877379","0,00657282695624205","0,390434723349401","0,0168346372982815","0,986568537239961","0,992951648085412"
936,3504908,AFUA_8G07070,maltase MalT,Aspergillus fumigatus Af293,,"20,8994329470486","0,128210811659796","0,173728075680288","0,737997074783365","0,46051622671615","0,586013910373538"
937,3504909,AFUA_8G05910,"pectate lyase, putative",Aspergillus fumigatus Af293,,"31,5121513515344","0,246923462983445","0,253149296014147","0,975406477012859","0,329358672094342","0,458376156457828"
938,3504915,AFUA_8G05960,integral membrane protein,Aspergillus fumigatus Af293,,"188,061544249065","0,305696034216205","0,0845868346135367","3,61399070686213","0,000301519873262","0,00228114418754456"
939,3504918,AFUA_8G06180,DOC family protein,Aspergillus fumigatus Af293,,"90,7435877376708","-0,266499943149319","0,722121288344055","-0,369051497928344","0,712089340024003","0,80246928150513"
940,3504921,AFUA_8G06020,glutamate decarboxylase,Aspergillus fumigatus Af293,,"343,01638093199","0,0211913549990945","0,21342071949421","0,0992938035693832","0,920904998140665","0,950105565330906"
941,3504922,AFUA_8G06030,"alpha-1,3-glucanase, putative",Aspergillus fumigatus Af293,,"16,8996145893537","0,332451475282096","0,242671948652815","1,36996252400695","0,17069860042742","0,283535226014423"
942,3504925,AFUA_8G06050,"salicylate hydroxylase, putative",Aspergillus fumigatus Af293,,"34,2037770236668","0,869072921184413","0,248250052445296","3,50079652601854","0,000463869865341787","0,00308618026941487"
943,3504928,AFUA_8G05970,"toxin biosynthesis protein (Tri7), putative",Aspergillus fumigatus Af293,,"555,124365592932","0,321425442644859","0,368200504494589","0,87296306963529","0,382683207380739","0,512401022154194"
944,3504929,AFUA_8G05980,"protein kinase, putative",Aspergillus fumigatus Af293,,"333,345489418499","0,641444864617793","0,549870046521532","1,16653901894741","0,243396582331735","0,368591401086867"
945,3504932,AFUA_8G06000,"FMN dependent dehydrogenase, putative",Aspergillus fumigatus Af293,,"60,5606732301697","-0,0644082521424943","0,171981839221923","-0,374506124797182","0,708027800674096","0,799451880259817"
946,3504933,AFUA_8G06010,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"123,393016200439","-0,291925273805695","0,144335677676629","-2,02254410347335","0,0431201721314356","0,100412637024116"
947,3504935,AFUA_8G05040,dihydrodipicolinate synthetase family protein,Aspergillus fumigatus Af293,,"524,350634739141","0,174725676313622","0,113637159633859","1,53757518118714","0,124152519684909","0,223376446745507"
948,3504938,AFUA_8G05070,neutral amino acid permease,Aspergillus fumigatus Af293,,"238,486301710667","0,0387072292533062","0,098681386287968","0,39224448205817","0,694877580206975","0,788060794417018"
949,3504940,AFUA_8G05090,"MFS transporter, putative",Aspergillus fumigatus Af293,,"32,115422915385","-0,115741264423174","0,172062847657518","-0,672668539425493","0,501158186799321","0,620367250015043"
950,3504941,AFUA_8G05310,DUF962 domain protein,Aspergillus fumigatus Af293,,"817,251510400124","0,0146413455695435","0,0680172846240296","0,215259189637965","0,829565245712812","0,886820238721948"
951,3504942,AFUA_8G05320,"mitochondrial F1 ATPase subunit alpha, putative",Aspergillus fumigatus Af293,,"20513,1377496253","0,0151222425519669","0,0549540356083849","0,275179836831848","0,783178077073338","0,854629260680095"
952,3504943,AFUA_8G05330,methylenetetrahydrofolate dehydrogenase,Aspergillus fumigatus Af293,,"317,473093489224","-0,263878201882731","0,174319357194499","-1,51376305035536","0,130085947172814","0,231253439760506"
953,3504944,AFUA_8G05340,"signal peptidase complex component, putative",Aspergillus fumigatus Af293,,"172,67413992632","0,169025448875543","0,115385860097399","1,46487142127177","0,142956001281902","0,2485971192825"
954,3504945,AFUA_8G05350,DUF850 domain protein,Aspergillus fumigatus Af293,,"370,29638668135","0,0235273901258176","0,0846231023490469","0,278025615614677","0,780992695231755","0,852615562831838"
955,3504947,AFUA_8G03880,"alanyl-tRNA synthetase, putative",Aspergillus fumigatus Af293,,"5140,27780438654","0,110380480258978","0,0676713835644778","1,63112492230644","0,10286396292195","0,195117658082585"
956,3504948,AFUA_8G03890,"peptidyl-prolyl cis-trans isomerase, putative",Aspergillus fumigatus Af293,,"380,155112301285","0,102169590734168","0,0958582647161803","1,06584018641142","0,28649589129682","0,413490542700584"
